EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
4500.461,517.655,-11754.487,-9259.752,-26761.236,6655.467,-89.547,-256.696,-0.045,0.974,0.199,0.000,0.000,0.000,80.000,1.000,1.000
36492.767,2154.687,-19534.515,-57638.986,-23222.760,38588.993,-12003.516,-731.208,-0.051,0.983,0.189,0.000,0.000,0.000,80.000,2.000,1.000
123821.855,2604.401,-43641.022,-189824.406,-13648.676,123788.130,-41770.521,2661.892,-0.053,0.982,0.188,0.000,0.000,0.000,80.000,3.000,1.000
270799.031,3472.641,-88419.152,-406338.905,2435.033,258142.349,-83894.533,23660.644,-0.052,0.985,0.187,0.000,0.000,0.000,80.000,4.000,1.000
445254.856,24333.898,-142082.183,-629645.375,21522.492,394710.534,-116901.938,78052.189,-0.053,0.987,0.189,0.000,0.000,0.000,80.000,5.000,1.000
599700.659,94711.629,-176772.345,-736158.674,38427.645,478169.126,-115572.192,163678.606,-0.052,0.989,0.188,-3.815,2.838,-3.906,80.000,6.000,1.000
696373.603,223789.259,-163527.182,-637328.025,49020.533,486166.775,-62723.832,256027.986,-0.051,0.991,0.186,-4.456,-1.221,-2.625,80.000,7.000,1.000
721819.027,386953.084,-91500.388,-344175.168,51831.684,441142.094,43921.271,330074.825,-0.053,0.990,0.189,-3.326,-3.571,-1.190,80.000,8.000,1.000
691526.785,540942.155,24360.163,37632.575,48561.259,390907.227,186580.793,380828.376,-0.053,0.990,0.189,-2.899,-4.547,-0.458,80.000,9.000,1.000
640591.095,646345.353,151638.442,370168.279,43048.216,378411.675,331072.487,420954.147,-0.053,0.992,0.189,-2.563,-5.066,-0.244,80.000,10.000,1.000
600999.433,684243.602,258078.963,558138.217,38897.563,420022.514,446582.874,465397.439,-0.054,0.991,0.186,-2.441,-5.310,-0.061,80.000,11.000,1.000
580006.949,663694.199,328145.796,593726.542,37456.639,498657.711,523403.952,520222.249,-0.053,0.989,0.188,-2.441,-5.524,-0.061,80.000,12.000,1.000
559218.727,613737.531,367104.589,543208.788,37810.017,576179.507,568438.609,578858.217,-0.051,0.991,0.184,-2.380,-5.524,0.000,80.000,13.000,1.000
516019.696,561182.416,390225.341,488281.721,38470.058,622183.183,591979.858,623919.310,-0.052,0.990,0.183,-2.319,-5.676,0.031,80.000,14.000,1.000
444285.758,512637.693,408627.493,470702.263,38813.544,634353.113,602598.094,636073.289,-0.053,0.989,0.184,-2.350,-5.798,0.031,80.000,15.000,1.000
355213.819,457668.114,423618.629,481872.372,39002.365,629210.276,606179.126,606604.539,-0.051,0.988,0.184,-2.319,-5.859,0.092,80.000,16.000,1.000
264968.049,387150.082,431109.912,495475.864,39090.076,617181.352,605671.241,543253.123,-0.049,0.991,0.187,-2.319,-5.890,0.000,80.000,17.000,1.000
185968.614,306585.722,429560.602,501286.194,38738.972,593329.915,602689.927,463206.766,-0.052,0.991,0.184,-2.289,-5.981,-0.061,80.000,18.000,1.000
126387.206,232517.413,423058.982,506371.838,37794.114,551470.394,598860.973,381209.009,-0.049,0.994,0.182,-2.319,-6.012,-0.183,80.000,19.000,1.000
90751.909,178487.534,417238.922,514383.405,36703.312,498222.423,595370.144,305933.695,-0.049,0.994,0.184,-2.350,-5.920,-0.183,80.000,20.000,1.000
77495.199,146230.043,413987.924,516598.220,36089.630,447707.848,591937.297,244823.076,-0.048,0.993,0.182,-2.380,-5.951,-0.122,80.000,21.000,1.000
77808.985,129208.680,411311.181,505240.610,36038.922,406945.994,586599.471,205628.199,-0.047,0.997,0.185,-2.411,-5.981,-0.092,80.000,22.000,1.000
80235.812,120907.753,407484.894,487035.783,36054.319,372302.840,576638.105,189787.523,-0.047,0.999,0.185,-2.502,-5.890,0.000,80.000,23.000,1.000
77812.253,117723.300,403567.011,476691.616,35703.156,339066.764,560079.320,187411.951,-0.045,1.000,0.183,-2.563,-5.951,0.122,80.000,24.000,1.000
70720.805,116252.654,401444.600,479300.583,35090.968,309043.039,536553.167,183594.013,-0.045,0.998,0.184,-2.625,-5.829,0.275,80.000,25.000,1.000
62540.174,111983.717,400807.849,485316.782,34609.212,286611.859,507141.682,170664.819,-0.045,0.999,0.184,-2.625,-5.829,0.366,80.000,26.000,1.000
55277.786,102346.399,399375.809,483688.365,34384.792,270755.161,474105.321,152474.389,-0.042,0.996,0.183,-2.655,-5.829,0.488,80.000,27.000,1.000
48474.604,89515.997,395849.363,474943.681,34167.930,255014.300,440698.201,136633.480,-0.041,0.995,0.184,-2.472,-5.646,0.519,80.000,28.000,1.000
41682.959,78300.723,391471.051,468135.706,33725.111,235126.699,410247.359,125212.280,-0.041,0.993,0.184,-2.502,-5.493,0.610,80.000,29.000,1.000
35893.732,71227.899,388271.313,467897.091,33150.481,213644.142,384534.941,114606.092,-0.044,0.992,0.184,-2.350,-5.524,0.671,80.000,30.000,1.000
32128.043,66664.771,386544.392,469327.303,32705.680,195791.849,362946.368,102382.381,-0.043,0.990,0.183,-2.258,-5.310,0.702,80.000,31.000,1.000
29732.790,61702.923,384790.689,465864.687,32463.898,182768.102,343449.769,90836.548,-0.046,0.990,0.185,-2.258,-5.280,0.885,80.000,32.000,1.000
26974.950,55655.837,381855.066,458085.460,32242.854,171116.697,324506.181,83179.935,-0.045,0.988,0.184,-2.136,-5.249,0.854,80.000,33.000,1.000
23029.816,50026.773,378288.617,452076.258,31867.820,157871.032,305999.223,78652.412,-0.047,0.988,0.183,-1.984,-5.219,0.916,80.000,34.000,1.000
18675.923,45847.150,375371.927,451016.954,31381.899,144019.990,288523.173,73398.214,-0.049,0.988,0.184,-1.831,-5.188,0.916,80.000,35.000,1.000
15037.139,42278.610,373389.239,451631.003,30952.433,132314.195,272238.192,65408.911,-0.050,0.987,0.187,-1.740,-5.249,0.885,80.000,36.000,1.000
12260.621,37976.263,371419.184,449180.973,30645.639,123298.254,256707.306,56671.411,-0.052,0.988,0.188,-1.770,-5.249,0.854,80.000,37.000,1.000
9694.486,32929.045,368656.340,443420.996,30370.063,114924.108,241644.508,50124.224,-0.054,0.989,0.186,-1.740,-5.402,0.763,80.000,38.000,1.000
6923.416,28327.559,365382.927,438059.655,30020.406,105509.508,227374.465,45963.741,-0.052,0.990,0.184,-1.587,-5.554,0.702,80.000,39.000,1.000
4158.868,24955.577,362459.100,435601.274,29603.763,95651.176,214375.857,41960.443,-0.051,0.992,0.184,-1.495,-5.646,0.641,80.000,40.000,1.000
1729.346,22342.258,360203.634,434660.703,29203.672,86955.366,202580.127,36651.907,-0.050,0.994,0.186,-1.434,-5.829,0.549,80.000,41.000,1.000
-379.965,19536.037,358113.622,432402.363,28866.490,79880.282,191379.478,30926.097,-0.049,0.995,0.187,-1.404,-5.951,0.549,80.000,42.000,1.000
-2382.385,16239.418,355597.012,428107.049,28561.275,73500.569,180309.130,26387.391,-0.049,0.997,0.186,-1.404,-6.073,0.549,80.000,43.000,1.000
-4374.589,12931.915,352666.980,423503.288,28234.529,66914.781,169507.512,23202.583,-0.049,1.000,0.187,-1.526,-6.226,0.458,80.000,44.000,1.000
-6335.622,10130.718,349810.775,420300.748,27869.549,60149.898,159415.169,20179.264,-0.050,1.000,0.186,-1.617,-6.317,0.427,80.000,45.000,1.000
-8264.765,7841.147,347355.387,418365.857,27490.140,53737.685,150161.606,16463.179,-0.052,0.999,0.187,-1.831,-6.439,0.275,80.000,46.000,1.000
-10131.228,5693.549,345138.583,416288.237,27129.158,47985.831,141417.999,12423.490,-0.050,0.996,0.188,-1.892,-6.531,0.153,80.000,47.000,1.000
-11790.625,3387.807,342772.857,413073.519,26801.131,42837.905,132831.588,8900.165,-0.051,0.993,0.190,-1.892,-6.683,0.153,80.000,48.000,1.000
-13157.563,940.629,340096.869,409023.531,26491.731,38065.514,124433.426,6150.795,-0.052,0.991,0.189,-1.923,-6.805,0.183,80.000,49.000,1.000
-14422.832,-1381.823,337313.417,405249.655,26167.635,33365.486,116524.537,3763.729,-0.053,0.985,0.187,-1.923,-6.989,0.061,80.000,50.000,1.000
-15880.630,-3320.897,334732.579,402531.006,25808.419,28521.212,109243.388,1274.582,-0.053,0.983,0.189,-1.892,-7.141,0.061,80.000,51.000,1.000
-17502.156,-4891.792,332432.271,400537.161,25434.921,23713.219,102382.302,-1421.840,-0.050,0.984,0.183,-1.740,-7.263,0.031,80.000,52.000,1.000
-18899.115,-6419.643,330183.894,398123.411,25092.565,19471.289,95649.332,-4126.119,-0.048,0.982,0.185,-1.526,-7.446,0.031,80.000,53.000,1.000
-19843.020,-8217.542,327710.370,394557.245,24795.580,16022.399,89006.530,-6548.996,-0.049,0.980,0.182,-1.434,-7.538,0.000,80.000,54.000,1.000
-20641.094,-10192.666,325004.524,390435.117,24501.224,12826.430,82668.432,-8519.553,-0.048,0.980,0.185,-1.312,-7.629,0.061,80.000,55.000,1.000
-21765.489,-11898.820,322349.561,386993.533,24159.384,9142.371,76798.389,-10178.105,-0.048,0.982,0.183,-1.160,-7.843,0.122,80.000,56.000,1.000
-23187.135,-13082.004,319989.721,384296.315,23781.327,5051.193,71298.701,-11935.822,-0.046,0.982,0.186,-0.916,-7.935,0.122,80.000,57.000,1.000
-24370.166,-14058.398,317821.805,380565.412,23431.633,1472.575,65936.355,-14045.566,-0.049,0.982,0.184,-0.854,-8.057,0.092,80.000,58.000,1.000
-25002.589,-15358.762,315502.849,373905.468,23143.805,-1049.716,60619.360,-16214.726,-0.050,0.983,0.186,-0.610,-8.118,0.183,80.000,59.000,1.000
-25461.509,-17027.645,312877.889,364544.921,22870.796,-3187.609,55480.089,-17879.589,-0.050,0.986,0.186,-0.519,-8.179,0.092,80.000,60.000,1.000
-26322.368,-18522.211,310194.878,354711.692,22544.254,-6012.337,50682.593,-18950.196,-0.052,0.986,0.184,-0.458,-8.270,0.092,80.000,61.000,1.000
-27559.404,-19419.096,307801.188,346151.651,22167.993,-9523.710,46207.755,-20032.080,-0.052,0.987,0.184,-0.458,-8.392,0.031,80.000,62.000,1.000
-28562.202,-20011.808,305687.511,338393.527,21816.566,-12582.841,41876.167,-21683.022,-0.052,0.990,0.188,-0.458,-8.484,0.031,80.000,63.000,1.000
-28976.377,-20952.843,303483.425,329951.120,21535.345,-14453.105,37564.213,-23625.601,-0.052,0.990,0.188,-0.580,-8.728,-0.153,80.000,64.000,1.000
-29206.724,-22375.945,300938.415,320765.051,21276.895,-15859.506,33341.877,-25051.854,-0.055,0.989,0.185,-0.610,-8.820,-0.061,80.000,65.000,1.000
-29869.079,-23693.709,298262.101,312494.641,20963.683,-18044.009,29367.600,-25714.984,-0.055,0.990,0.186,-0.519,-8.911,-0.092,80.000,66.000,1.000
-30940.649,-24382.822,295855.781,306227.730,20593.967,-21061.687,25679.673,-26324.846,-0.051,0.991,0.186,-0.641,-9.094,-0.122,80.000,67.000,1.000
-31790.126,-24705.254,293777.057,300803.723,20245.279,-23681.028,22145.104,-27624.316,-0.049,0.988,0.186,-0.702,-9.338,-0.031,80.000,68.000,1.000
-32050.001,-25367.351,291656.255,294187.444,19968.979,-25071.287,18622.143,-29361.226,-0.048,0.988,0.188,-0.854,-9.430,0.000,80.000,69.000,1.000
-32121.866,-26563.276,289188.775,286136.193,19719.976,-25960.984,15129.044,-30596.867,-0.048,0.987,0.188,-0.854,-9.491,0.122,80.000,70.000,1.000
-32619.198,-27709.715,286545.614,278524.635,19418.391,-27652.679,11807.639,-30983.613,-0.047,0.989,0.185,-0.824,-9.521,0.153,80.000,71.000,1.000
-33526.296,-28241.867,284144.525,272831.997,19058.572,-30241.397,8732.985,-31264.105,-0.046,0.988,0.186,-0.793,-9.552,0.244,80.000,72.000,1.000
-34234.009,-28384.023,282087.497,268177.166,18715.985,-32493.985,5813.387,-32273.339,-0.044,0.987,0.185,-0.824,-9.583,0.397,80.000,73.000,1.000
-34387.200,-28841.744,280025.382,262552.341,18443.544,-33551.417,2904.499,-33796.042,-0.045,0.989,0.188,-0.702,-9.583,0.366,80.000,74.000,1.000
-34364.654,-29841.880,277624.705,255552.224,18198.642,-34100.458,-10.911,-34857.527,-0.046,0.991,0.188,-0.732,-9.583,0.397,80.000,75.000,1.000
-34744.620,-30835.587,274976.467,248876.659,17881.564,-35416.222,-2809.675,-35060.919,-0.047,0.990,0.185,-0.732,-9.491,0.427,80.000,76.000,1.000
-35513.993,-31257.901,272371.851,243968.983,17396.351,-37620.279,-5395.465,-35132.131,-0.047,0.990,0.186,-0.702,-9.491,0.519,80.000,77.000,1.000
-36106.657,-31292.119,269771.731,240054.878,16649.805,-39547.674,-7827.062,-35923.069,-0.044,0.989,0.188,-0.671,-9.430,0.610,80.000,78.000,1.000
-36190.596,-31602.834,266733.441,235229.549,15534.684,-40365.902,-10243.417,-37249.874,-0.044,0.987,0.186,-0.549,-9.430,0.763,80.000,79.000,1.000
-36107.021,-32425.919,262928.842,229048.519,13965.243,-40693.924,-12685.459,-38158.019,-0.048,0.986,0.188,-0.488,-9.430,0.793,80.000,80.000,1.000
-36381.319,-33265.803,258589.144,223074.825,11963.200,-41717.621,-15049.440,-38233.827,-0.048,0.984,0.186,-0.366,-9.399,0.641,80.000,81.000,1.000
-37008.217,-33589.543,254300.784,218706.383,9714.453,-43570.300,-17230.521,-38155.842,-0.046,0.985,0.189,-0.336,-9.399,0.641,80.000,82.000,1.000
-37487.284,-33546.585,250405.879,215302.865,7498.871,-45199.030,-19265.052,-38752.050,-0.048,0.984,0.188,-0.183,-9.491,0.549,80.000,83.000,1.000
-37523.324,-33743.302,246748.496,211117.917,5518.098,-45838.592,-21285.898,-39881.749,-0.048,0.985,0.186,-0.061,-9.521,0.610,80.000,84.000,1.000
-37412.300,-34412.594,243032.471,205675.864,3784.824,-46031.597,-23351.292,-40660.956,-0.049,0.985,0.186,0.031,-9.491,0.488,80.000,85.000,1.000
-37611.120,-35120.951,239267.306,200340.676,2185.133,-46839.873,-25374.882,-40682.913,-0.052,0.983,0.185,0.183,-9.430,0.336,80.000,86.000,1.000
-38116.535,-35381.535,235720.282,196398.734,630.576,-48396.430,-27246.370,-40548.220,-0.050,0.985,0.186,0.366,-9.521,0.305,80.000,87.000,1.000
-38498.543,-35307.540,232497.243,193343.177,-873.882,-49778.836,-28978.976,-41014.971,-0.048,0.989,0.185,0.488,-9.552,0.214,80.000,88.000,1.000
-38503.348,-35429.750,229362.174,189640.338,-2295.139,-50304.584,-30690.630,-41973.333,-0.048,0.991,0.187,0.580,-9.552,0.122,80.000,89.000,1.000
-38381.438,-35966.786,226041.923,184824.738,-3651.864,-50430.425,-32447.954,-42633.267,-0.046,0.994,0.185,0.458,-9.521,0.000,80.000,90.000,1.000
-38520.176,-36553.484,222586.070,180051.416,-4996.199,-51074.412,-34183.223,-42617.028,-0.043,0.996,0.185,0.458,-9.399,-0.031,80.000,91.000,1.000
-38919.024,-36762.235,219291.470,176459.999,-6335.387,-52363.614,-35790.640,-42443.757,-0.042,0.995,0.185,0.305,-9.277,0.061,80.000,92.000,1.000
-39218.601,-36674.110,216305.944,173661.280,-7613.035,-53516.983,-37268.005,-42787.034,-0.040,0.995,0.185,0.092,-9.125,0.092,80.000,93.000,1.000
-39204.830,-36737.733,213448.853,170347.957,-8779.569,-53946.593,-38716.996,-43567.849,-0.037,0.993,0.184,0.122,-8.881,0.183,80.000,94.000,1.000
-39081.645,-37150.886,210470.706,166082.984,-9855.492,-54026.336,-40207.207,-44105.738,-0.037,0.993,0.183,0.061,-8.728,0.366,80.000,95.000,1.000
-39168.308,-37618.590,207381.337,161812.196,-10903.372,-54528.512,-41689.367,-44064.423,-0.040,0.991,0.184,-0.061,-8.453,0.427,80.000,96.000,1.000
-39468.898,-37780.833,204411.350,158512.109,-11949.550,-55573.540,-43068.968,-43879.935,-0.043,0.991,0.186,-0.061,-8.301,0.427,80.000,97.000,1.000
-39694.948,-37694.126,201686.002,155897.286,-12959.854,-56523.231,-44335.213,-44132.643,-0.045,0.991,0.187,-0.214,-8.240,0.549,80.000,98.000,1.000
-39672.300,-37725.807,199063.777,152888.784,-13894.891,-56886.380,-45573.649,-44769.531,-0.048,0.991,0.185,-0.214,-8.057,0.580,80.000,99.000,1.000
-39560.006,-38045.579,196340.412,149094.065,-14764.699,-56955.217,-46850.013,-45219.000,-0.048,0.990,0.184,-0.061,-7.935,0.458,80.000,100.000,1.000
-39609.994,-38418.111,193520.987,145265.120,-15611.908,-57354.032,-48125.430,-45183.273,-0.047,0.990,0.188,-0.122,-7.874,0.580,80.000,101.000,1.000
-39827.378,-38545.596,190795.778,142213.988,-16453.457,-58189.266,-49313.726,-45009.511,-0.047,0.987,0.189,-0.092,-7.751,0.549,80.000,102.000,1.000
-39988.338,-38463.416,188274.614,139740.843,-17262.199,-58957.379,-50398.378,-45181.110,-0.046,0.987,0.186,-0.153,-7.721,0.427,80.000,103.000,1.000
-39957.025,-38464.934,185848.040,136979.541,-18008.676,-59264.184,-51452.950,-45671.455,-0.045,0.985,0.186,-0.122,-7.599,0.427,80.000,104.000,1.000
-39854.639,-38695.554,183346.894,133586.772,-18701.844,-59332.415,-52541.789,-46022.941,-0.042,0.985,0.186,-0.061,-7.446,0.458,80.000,105.000,1.000
-39874.642,-38978.400,180765.761,130139.317,-19375.520,-59651.274,-53638.669,-45986.907,-0.044,0.984,0.185,0.000,-7.263,0.519,80.000,106.000,1.000
-40023.670,-39077.295,178252.947,127293.499,-20043.887,-60312.092,-54669.014,-45833.182,-0.045,0.985,0.185,0.183,-7.141,0.549,80.000,107.000,1.000
-40134.571,-39010.600,175901.610,124922.883,-20687.257,-60931.735,-55612.032,-45950.212,-0.045,0.985,0.186,0.336,-6.927,0.519,80.000,108.000,1.000
-40103.265,-39001.243,173632.627,122358.568,-21283.201,-61202.868,-56525.371,-46325.244,-0.043,0.991,0.185,0.458,-6.805,0.580,80.000,109.000,1.000
-40014.592,-39164.907,171312.591,119312.070,-21837.249,-61283.935,-57463.687,-46596.774,-0.041,0.994,0.185,0.519,-6.653,0.549,80.000,110.000,1.000
-40008.279,-39370.898,168930.311,116208.145,-22373.591,-61539.597,-58406.559,-46558.269,-0.041,0.995,0.185,0.549,-6.470,0.427,80.000,111.000,1.000
-40091.923,-39438.332,166597.197,113557.323,-22902.920,-62044.572,-59290.845,-46411.689,-0.041,0.997,0.187,0.519,-6.165,0.427,80.000,112.000,1.000
-40150.042,-39376.209,164389.490,111285.465,-23411.851,-62523.224,-60097.879,-46464.922,-0.043,0.996,0.188,0.366,-5.920,0.397,80.000,113.000,1.000
-40110.809,-39351.388,162252.907,108890.923,-23884.616,-62750.531,-60877.477,-46724.473,-0.043,0.997,0.188,0.214,-5.737,0.336,80.000,114.000,1.000
-40032.373,-39455.911,160085.737,106137.438,-24324.499,-62835.387,-61678.854,-46921.215,-0.042,0.998,0.189,0.153,-5.554,0.427,80.000,115.000,1.000
-40009.366,-39597.584,157873.245,103326.232,-24747.805,-63035.538,-62485.614,-46888.131,-0.042,0.996,0.188,0.122,-5.371,0.427,80.000,116.000,1.000
-40046.713,-39639.974,155695.002,100846.790,-25162.427,-63406.492,-63241.245,-46762.666,-0.043,0.994,0.188,-0.061,-5.188,0.366,80.000,117.000,1.000
-40067.706,-39581.601,153611.049,98669.878,-25560.581,-63759.532,-63926.213,-46774.139,-0.045,0.991,0.188,-0.214,-4.944,0.458,80.000,118.000,1.000
-40024.655,-39540.599,151587.130,96435.593,-25932.340,-63938.905,-64582.575,-46940.502,-0.044,0.991,0.188,-0.305,-4.730,0.397,80.000,119.000,1.000
-39953.731,-39589.915,149549.154,93950.775,-26279.179,-64015.023,-65256.034,-47073.298,-0.043,0.990,0.188,-0.305,-4.547,0.336,80.000,120.000,1.000
-39914.589,-39673.217,147480.803,91407.637,-26610.779,-64160.995,-65937.794,-47045.334,-0.043,0.988,0.183,-0.336,-4.364,0.305,80.000,121.000,1.000
-39912.132,-39695.552,145435.173,89086.412,-26932.431,-64419.926,-66581.694,-46944.095,-0.044,0.989,0.185,-0.214,-4.211,0.366,80.000,122.000,1.000
-39902.086,-39648.139,143457.748,86991.594,-27240.599,-64675.081,-67167.802,-46930.779,-0.044,0.987,0.186,-0.122,-4.059,0.458,80.000,123.000,1.000
-39856.219,-39606.131,141529.814,84884.791,-27530.351,-64825.798,-67727.534,-47026.721,-0.044,0.987,0.185,-0.061,-3.815,0.366,80.000,124.000,1.000
-39792.893,-39622.344,139599.957,82614.900,-27802.623,-64909.669,-68300.155,-47107.221,-0.045,0.987,0.189,-0.031,-3.754,0.275,80.000,125.000,1.000
-39743.800,-39666.522,137651.297,80287.294,-28062.382,-65028.895,-68882.893,-47079.745,-0.047,0.986,0.188,0.122,-3.540,0.427,80.000,126.000,1.000
-39713.106,-39676.220,135716.236,78092.698,-28312.127,-65211.236,-69438.274,-46993.607,-0.047,0.985,0.184,0.122,-3.326,0.397,80.000,127.000,1.000
-39680.064,-39636.161,133829.252,76065.805,-28549.803,-65390.319,-69942.822,-46954.573,-0.048,0.987,0.186,0.275,-3.174,0.458,80.000,128.000,1.000
-39629.650,-39585.962,131985.147,74073.820,-28772.522,-65504.197,-70413.090,-46984.825,-0.047,0.986,0.185,0.458,-3.204,0.519,80.000,129.000,1.000
-39566.302,-39562.409,130151.746,72004.801,-28980.103,-65565.129,-70879.149,-47010.633,-0.048,0.989,0.183,0.610,-3.143,0.549,80.000,130.000,1.000
-39501.678,-39558.705,128311.778,69891.049,-29174.848,-65625.981,-71345.924,-46969.647,-0.047,0.993,0.184,0.824,-3.052,0.519,80.000,131.000,1.000
-39441.405,-39543.026,126479.194,67840.247,-29359.455,-65711.623,-71791.723,-46883.480,-0.049,0.995,0.188,0.854,-3.021,0.610,80.000,132.000,1.000
-39385.388,-39500.407,124676.346,65898.347,-29535.641,-65803.441,-72200.142,-46815.057,-0.051,0.994,0.188,0.916,-2.960,0.580,80.000,133.000,1.000
-39331.449,-39446.027,122906.281,64009.683,-29703.640,-65875.608,-72582.452,-46787.972,-0.052,0.993,0.187,0.916,-2.991,0.427,80.000,134.000,1.000
-39274.161,-39403.147,121152.336,62094.559,-29862.229,-65923.678,-72963.512,-46770.670,-0.054,0.994,0.190,0.916,-2.869,0.305,80.000,135.000,1.000
-39207.731,-39378.673,119399.528,60131.290,-30010.072,-65962.231,-73353.961,-46727.921,-0.056,0.992,0.190,0.854,-2.930,0.214,80.000,136.000,1.000
-39134.845,-39359.923,117650.128,58162.304,-30147.781,-66010.415,-73743.381,-46662.478,-0.057,0.989,0.189,0.793,-3.052,0.031,80.000,137.000,1.000
-39066.799,-39329.171,115918.316,56239.961,-30277.978,-66079.904,-74118.315,-46602.946,-0.058,0.986,0.191,0.824,-3.174,0.000,80.000,138.000,1.000
-39009.053,-39280.968,114213.241,54370.384,-30402.524,-66166.091,-74481.409,-46569.107,-0.058,0.983,0.190,0.885,-3.174,-0.122,80.000,139.000,1.000
-38950.984,-39227.866,112529.328,52508.819,-30520.234,-66248.116,-74848.350,-46556.784,-0.057,0.978,0.190,0.946,-3.265,-0.061,80.000,140.000,1.000
-38878.554,-39188.591,110852.737,50607.742,-30628.643,-66308.855,-75228.973,-46548.153,-0.056,0.975,0.183,1.068,-3.448,-0.061,80.000,141.000,1.000
-38795.400,-39167.211,109176.516,48673.446,-30727.877,-66358.440,-75615.809,-46528.297,-0.056,0.976,0.181,1.190,-3.540,-0.061,80.000,142.000,1.000
-38721.244,-39146.187,107508.212,46768.576,-30821.277,-66426.457,-75992.628,-46495.919,-0.052,0.975,0.182,1.373,-3.479,-0.092,80.000,143.000,1.000
-38665.552,-39105.508,105861.114,44944.218,-30911.410,-66523.406,-76352.376,-46464.489,-0.055,0.976,0.185,1.495,-3.510,0.031,80.000,144.000,1.000
-38611.559,-39047.148,104238.293,43178.708,-30996.551,-66619.330,-76701.690,-46447.773,-0.057,0.978,0.180,1.617,-3.693,0.092,80.000,145.000,1.000
-38536.520,-38993.762,102628.009,41400.801,-31072.921,-66677.238,-77049.283,-46440.887,-0.058,0.981,0.181,1.740,-3.693,-0.031,80.000,146.000,1.000
-38442.882,-38959.639,101017.450,39579.191,-31139.979,-66703.128,-77393.731,-46420.988,-0.058,0.982,0.180,1.831,-3.754,-0.061,80.000,147.000,1.000
-38356.565,-38930.452,99408.987,37767.391,-31201.488,-66741.830,-77724.714,-46373.640,-0.055,0.982,0.181,1.801,-3.693,0.031,80.000,148.000,1.000
-38292.396,-38881.060,97817.691,36035.374,-31260.813,-66818.037,-78036.378,-46315.373,-0.056,0.983,0.181,1.709,-3.754,0.061,80.000,149.000,1.000
-38233.101,-38809.462,96251.925,34374.382,-31316.614,-66899.617,-78334.737,-46277.198,-0.056,0.984,0.180,1.587,-3.845,0.153,80.000,150.000,1.000
-38152.504,-38741.650,94701.567,32701.187,-31364.946,-66938.468,-78630.931,-46265.203,-0.055,0.985,0.178,1.556,-3.845,0.061,80.000,151.000,1.000
-38051.819,-38698.186,93150.183,30964.729,-31405.046,-66937.236,-78928.892,-46249.977,-0.056,0.984,0.178,1.495,-3.876,0.092,80.000,152.000,1.000
-37958.464,-38665.919,91596.397,29217.199,-31440.710,-66948.561,-79221.525,-46203.023,-0.054,0.985,0.178,1.556,-3.845,0.061,80.000,153.000,1.000
-37888.717,-38614.675,90056.117,27547.412,-31475.258,-67004.712,-79500.523,-46135.525,-0.056,0.985,0.182,1.465,-3.906,0.031,80.000,154.000,1.000
-37825.520,-38537.663,88541.664,25964.382,-31507.030,-67071.970,-79766.077,-46084.496,-0.057,0.983,0.181,1.404,-3.998,0.031,80.000,155.000,1.000
-37742.377,-38461.061,87045.035,24386.463,-31531.772,-67094.457,-80024.492,-46061.575,-0.057,0.982,0.179,1.404,-3.967,-0.122,80.000,156.000,1.000
-37639.795,-38408.099,85548.087,22754.704,-31548.647,-67068.337,-80276.471,-46032.999,-0.057,0.986,0.184,1.251,-3.967,-0.183,80.000,157.000,1.000
-37543.958,-38366.100,84046.567,21118.253,-31561.561,-67044.058,-80511.359,-45960.980,-0.057,0.987,0.181,1.129,-3.937,-0.122,80.000,158.000,1.000
-37470.246,-38302.925,82555.732,19570.057,-31573.987,-67054.898,-80717.529,-45854.159,-0.056,0.986,0.177,0.916,-3.998,-0.214,80.000,159.000,1.000
-37402.050,-38210.739,81089.772,18120.669,-31584.378,-67070.379,-80896.030,-45757.199,-0.054,0.989,0.180,0.824,-3.906,-0.275,80.000,160.000,1.000
-37314.062,-38117.400,79642.514,16679.685,-31588.562,-67039.474,-81060.665,-45692.461,-0.053,0.991,0.176,0.641,-3.784,-0.275,80.000,161.000,1.000
-37206.961,-38049.147,78195.537,15172.638,-31585.717,-66962.878,-81223.160,-45632.009,-0.052,0.993,0.180,0.488,-3.754,-0.244,80.000,162.000,1.000
-37105.882,-37995.595,76742.666,13637.070,-31579.735,-66893.765,-81381.156,-45537.725,-0.051,0.994,0.180,0.458,-3.754,-0.153,80.000,163.000,1.000
-37025.918,-37925.047,75297.661,12165.734,-31574.274,-66867.105,-81524.953,-45415.335,-0.050,0.993,0.178,0.214,-3.540,-0.092,80.000,164.000,1.000
-36952.069,-37827.964,73875.095,10779.007,-31568.169,-66853.866,-81652.284,-45306.997,-0.048,0.994,0.177,-0.092,-3.571,0.092,80.000,165.000,1.000
-36860.931,-37729.833,72470.456,9397.890,-31557.502,-66802.911,-81772.496,-45233.911,-0.046,0.992,0.180,-0.275,-3.357,0.153,80.000,166.000,1.000
-36753.152,-37656.539,71066.325,7952.527,-31541.250,-66711.582,-81895.025,-45168.262,-0.046,0.991,0.179,-0.519,-3.235,0.244,80.000,167.000,1.000
