EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.845,0.177,6.621,2.388,0.228,-8.462,-5.284,-0.173,-0.068,1.001,0.024,-1.312,-1.221,0.916,73.333,832453.000,1.000
-2.434,-1.636,5.954,0.812,-2.500,-13.511,-9.678,-4.905,-0.068,1.003,0.024,-1.282,-1.221,0.793,73.333,832454.000,1.000
-2.041,-2.037,6.163,0.129,-3.354,-13.341,-10.031,-8.920,-0.069,1.003,0.027,-1.312,-1.099,0.732,73.333,832455.000,1.000
-1.025,-1.133,7.020,0.595,-1.699,-6.901,-5.146,-10.463,-0.068,1.005,0.028,-1.251,-0.977,0.793,73.333,832456.000,1.000
-0.177,0.152,7.736,1.845,1.620,3.078,3.194,-9.051,-0.067,1.002,0.025,-1.312,-0.946,0.793,73.333,832457.000,1.000
-0.340,0.501,7.257,2.991,4.496,10.812,10.762,-5.751,-0.069,1.004,0.025,-1.343,-0.916,0.763,73.333,832458.000,1.000
-1.858,-0.926,4.966,3.083,4.722,11.056,12.961,-2.677,-0.069,1.001,0.024,-1.404,-0.885,0.732,73.333,832459.000,1.000
-4.221,-3.746,1.234,1.764,1.552,3.075,7.692,-1.727,-0.069,1.000,0.024,-1.404,-0.854,0.824,73.333,832460.000,1.000
-6.307,-6.535,-2.628,-0.457,-3.650,-8.811,-2.875,-3.361,-0.069,1.002,0.023,-1.404,-0.885,0.854,73.333,832461.000,1.000
-7.055,-7.814,-5.122,-2.546,-8.353,-18.534,-13.630,-6.378,-0.071,1.000,0.023,-1.373,-1.007,0.793,73.333,832462.000,1.000
-5.936,-6.789,-5.281,-3.488,-10.333,-21.835,-19.607,-8.713,-0.071,1.002,0.027,-1.343,-0.946,0.885,73.333,832463.000,1.000
-3.041,-3.449,-2.923,-2.690,-8.543,-17.461,-17.973,-8.522,-0.071,1.002,0.030,-1.373,-0.946,0.916,73.333,832464.000,1.000
0.926,1.478,1.205,-0.278,-3.407,-6.900,-8.770,-5.087,-0.071,1.003,0.025,-1.434,-0.946,0.793,73.333,832465.000,1.000
4.804,6.548,5.595,2.778,3.158,5.927,4.634,0.587,-0.073,1.002,0.029,-1.434,-1.007,0.793,73.333,832466.000,1.000
7.465,10.055,8.595,5.064,8.419,15.880,16.357,6.032,-0.073,1.003,0.028,-1.526,-1.038,0.763,73.333,832467.000,1.000
8.440,11.044,9.386,5.669,10.466,19.440,21.321,8.919,-0.073,1.004,0.028,-1.495,-1.038,0.732,73.333,832468.000,1.000
8.091,9.920,8.509,4.844,9.379,16.700,18.483,8.656,-0.074,1.001,0.030,-1.526,-1.160,0.732,73.333,832469.000,1.000
7.154,7.955,7.224,3.611,6.753,10.442,10.563,6.431,-0.073,1.002,0.029,-1.617,-1.221,0.641,73.333,832470.000,1.000
6.239,6.387,6.601,2.959,4.420,3.875,1.455,4.291,-0.072,1.002,0.028,-1.526,-1.251,0.610,73.333,832471.000,1.000
5.586,5.844,6.937,3.282,3.401,-0.922,-5.946,3.809,-0.071,1.002,0.028,-1.587,-1.221,0.763,73.333,832472.000,1.000
5.060,6.284,7.732,4.251,3.585,-3.127,-10.184,4.946,-0.071,1.002,0.030,-1.526,-1.251,0.580,73.333,832473.000,1.000
4.416,7.315,8.282,5.261,4.311,-2.589,-10.714,6.393,-0.072,1.005,0.029,-1.587,-1.251,0.610,73.333,832474.000,1.000
3.509,8.412,8.161,5.861,4.921,-0.058,-8.071,6.769,-0.073,1.005,0.028,-1.587,-1.434,0.580,73.333,832475.000,1.000
2.338,9.065,7.394,5.812,4.908,2.736,-3.793,5.323,-0.072,1.004,0.027,-1.648,-1.190,0.580,73.333,832476.000,1.000
1.058,9.127,6.358,5.138,4.220,4.582,0.625,2.385,-0.070,1.004,0.026,-1.648,-1.221,0.671,73.333,832477.000,1.000
-0.185,8.778,5.303,4.032,3.177,5.306,3.711,-0.752,-0.072,1.001,0.027,-1.831,-1.312,0.671,73.333,832478.000,1.000
-1.531,7.905,3.863,2.487,1.710,4.223,3.324,-3.043,-0.071,1.000,0.029,-1.831,-1.282,0.763,73.333,832479.000,1.000
-3.296,6.071,1.300,0.251,-0.672,0.130,-1.887,-4.540,-0.071,1.000,0.030,-1.709,-1.282,0.793,73.333,832480.000,1.000
-5.396,3.389,-2.390,-2.615,-3.850,-6.456,-10.075,-5.655,-0.074,1.001,0.028,-1.709,-1.343,0.793,73.333,832481.000,1.000
-7.056,0.913,-6.041,-5.379,-6.638,-12.577,-16.644,-6.148,-0.073,1.001,0.027,-1.648,-1.312,0.793,73.333,832482.000,1.000
-7.318,-0.113,-8.103,-7.043,-7.601,-14.887,-17.556,-5.306,-0.071,1.003,0.028,-1.556,-1.343,0.854,73.333,832483.000,1.000
-5.810,0.803,-7.642,-7.003,-6.191,-12.203,-12.106,-2.862,-0.071,1.004,0.028,-1.556,-1.373,0.946,73.333,832484.000,1.000
-2.957,3.268,-4.739,-5.299,-3.001,-6.043,-2.791,0.504,-0.072,1.003,0.029,-1.587,-1.465,0.793,73.333,832485.000,1.000
0.362,6.503,-0.235,-2.448,0.825,1.014,6.683,3.481,-0.071,1.002,0.031,-1.617,-1.495,0.885,73.333,832486.000,1.000
3.131,9.655,4.528,0.721,4.223,7.019,13.380,4.968,-0.072,1.003,0.027,-1.556,-1.404,0.946,73.333,832487.000,1.000
4.456,11.957,8.129,3.282,6.686,11.522,16.926,4.937,-0.073,1.002,0.028,-1.526,-1.404,0.977,73.333,832488.000,1.000
3.859,12.841,9.649,4.512,8.173,14.966,18.939,4.313,-0.071,1.001,0.028,-1.526,-1.404,0.885,73.333,832489.000,1.000
1.276,11.637,8.591,3.864,8.091,16.241,19.149,3.637,-0.070,1.001,0.028,-1.434,-1.434,0.916,73.333,832490.000,1.000
-3.042,7.605,4.830,1.033,5.172,12.298,14.432,2.510,-0.072,1.000,0.028,-1.404,-1.282,0.977,73.333,832491.000,1.000
-8.286,0.998,-0.814,-3.441,-0.749,1.965,3.354,0.717,-0.073,0.998,0.030,-1.373,-1.221,0.763,73.333,832492.000,1.000
-12.921,-6.197,-6.281,-7.907,-7.553,-11.222,-10.476,-0.984,-0.071,0.997,0.031,-1.312,-1.282,0.824,73.333,832493.000,1.000
-15.238,-11.109,-9.170,-10.399,-12.041,-21.045,-20.474,-1.559,-0.070,0.998,0.028,-1.251,-1.251,0.702,73.333,832494.000,1.000
-14.416,-11.771,-8.333,-9.903,-12.106,-22.720,-21.356,-0.542,-0.071,1.000,0.029,-1.038,-1.343,0.702,73.333,832495.000,1.000
-11.164,-8.424,-4.632,-7.024,-8.067,-15.799,-12.386,1.751,-0.070,0.999,0.031,-0.946,-1.404,0.732,73.333,832496.000,1.000
-7.314,-3.451,-0.407,-3.618,-2.646,-4.906,1.183,4.022,-0.069,0.999,0.027,-0.916,-1.373,0.702,73.333,832497.000,1.000
-4.683,0.167,1.969,-1.699,0.574,2.921,10.617,4.242,-0.069,0.998,0.031,-0.916,-1.465,0.702,73.333,832498.000,1.000
-4.057,0.864,1.607,-2.224,-0.353,3.593,10.302,1.132,-0.068,0.999,0.031,-0.885,-1.404,0.793,73.333,832499.000,1.000
-4.896,-0.675,-0.532,-4.571,-4.267,-0.905,2.312,-4.365,-0.066,1.000,0.027,-0.854,-1.495,0.702,73.333,832500.000,1.000
-5.852,-2.499,-2.558,-7.087,-8.052,-5.114,-6.220,-9.538,-0.070,0.999,0.028,-0.824,-1.404,0.610,73.333,832501.000,1.000
-5.771,-3.169,-3.157,-8.350,-9.290,-5.435,-9.764,-11.964,-0.072,1.003,0.029,-0.916,-1.251,0.519,73.333,832502.000,1.000
-4.436,-2.698,-2.400,-8.096,-7.806,-2.711,-7.929,-10.933,-0.073,1.005,0.031,-0.977,-1.282,0.549,73.333,832503.000,1.000
-2.457,-2.152,-1.315,-7.116,-5.210,-0.677,-4.011,-7.440,-0.074,1.006,0.031,-1.007,-1.404,0.397,73.333,832504.000,1.000
-0.635,-2.586,-1.023,-6.503,-3.476,-2.581,-1.784,-3.509,-0.074,1.006,0.026,-1.007,-1.343,0.275,73.333,832505.000,1.000
0.631,-4.079,-1.869,-6.770,-3.460,-8.201,-2.427,-0.930,-0.074,1.005,0.027,-1.099,-1.373,0.305,73.333,832506.000,1.000
1.548,-5.586,-3.190,-7.458,-4.314,-13.746,-3.575,-0.105,-0.073,1.004,0.031,-1.282,-1.373,0.366,73.333,832507.000,1.000
2.502,-6.094,-4.166,-7.752,-4.754,-15.769,-2.548,-0.397,-0.070,1.002,0.027,-1.251,-1.495,0.397,73.333,832508.000,1.000
3.503,-5.741,-4.698,-7.336,-4.620,-14.531,-0.039,-1.156,-0.067,1.000,0.026,-1.312,-1.404,0.458,73.333,832509.000,1.000
4.302,-5.293,-5.166,-6.347,-4.397,-12.292,1.537,-1.619,-0.065,0.998,0.025,-1.373,-1.495,0.580,73.333,832510.000,1.000
4.853,-5.008,-5.585,-4.905,-3.911,-9.980,2.308,-0.668,-0.065,0.995,0.025,-1.282,-1.373,0.671,73.333,832511.000,1.000
5.283,-4.669,-5.680,-3.237,-2.671,-7.326,4.293,1.969,-0.067,0.995,0.025,-1.190,-1.312,0.793,73.333,832512.000,1.000
5.543,-4.315,-5.514,-1.977,-1.096,-5.025,6.851,4.778,-0.069,0.995,0.025,-1.068,-1.221,0.793,73.333,832513.000,1.000
5.434,-4.256,-5.385,-1.795,-0.392,-4.857,6.097,5.742,-0.072,0.996,0.029,-0.977,-1.129,0.854,73.333,832514.000,1.000
4.915,-4.489,-5.398,-2.818,-1.218,-7.539,-0.364,4.154,-0.071,1.000,0.026,-0.977,-1.129,0.854,73.333,832515.000,1.000
4.069,-4.696,-5.523,-4.690,-3.246,-11.759,-10.689,0.555,-0.072,1.002,0.028,-0.854,-1.251,0.916,73.333,832516.000,1.000
2.838,-4.854,-5.986,-6.999,-5.938,-15.817,-21.235,-4.196,-0.072,1.004,0.027,-0.885,-1.251,0.885,73.333,832517.000,1.000
1.156,-5.226,-7.078,-9.253,-8.721,-18.651,-28.642,-8.737,-0.072,1.004,0.026,-0.946,-1.434,1.007,73.333,832518.000,1.000
-0.669,-5.641,-8.496,-10.669,-10.440,-18.749,-29.569,-11.045,-0.071,1.004,0.027,-1.068,-1.404,1.038,73.333,832519.000,1.000
-2.024,-5.310,-9.360,-10.499,-9.738,-13.992,-22.017,-9.859,-0.069,1.003,0.026,-1.007,-1.343,1.129,73.333,832520.000,1.000
-2.502,-3.645,-8.909,-8.655,-6.411,-4.193,-8.214,-6.069,-0.071,1.004,0.027,-0.916,-1.282,1.160,73.333,832521.000,1.000
-2.249,-1.110,-7.221,-5.901,-2.042,6.957,5.317,-2.172,-0.074,1.003,0.025,-1.068,-1.404,1.190,73.333,832522.000,1.000
-1.755,1.155,-5.125,-3.296,1.212,14.349,12.534,-0.343,-0.076,1.002,0.027,-1.068,-1.465,1.038,73.333,832523.000,1.000
-1.370,2.422,-3.441,-1.470,2.376,15.679,12.596,-1.067,-0.080,1.005,0.030,-1.007,-1.495,0.854,73.333,832524.000,1.000
-1.216,2.629,-2.665,-0.563,1.800,11.991,8.510,-3.388,-0.080,1.003,0.031,-0.946,-1.556,0.702,73.333,832525.000,1.000
-1.310,1.959,-2.956,-0.479,0.208,5.468,2.740,-5.818,-0.083,1.007,0.031,-0.946,-1.709,0.427,73.333,832526.000,1.000
-1.476,0.762,-3.978,-0.834,-1.626,-1.592,-3.680,-6.829,-0.081,1.007,0.031,-0.916,-1.953,0.305,73.333,832527.000,1.000
-1.353,-0.431,-4.970,-1.032,-2.854,-6.855,-9.300,-5.437,-0.078,1.005,0.033,-1.099,-2.075,0.122,73.333,832528.000,1.000
-0.734,-1.289,-5.258,-0.761,-3.058,-8.908,-12.299,-2.113,-0.075,1.008,0.031,-1.251,-2.289,0.031,73.333,832529.000,1.000
0.155,-1.954,-4.827,-0.268,-2.588,-8.101,-12.021,1.269,-0.073,1.008,0.029,-1.404,-2.228,-0.122,73.333,832530.000,1.000
0.794,-2.736,-4.169,0.027,-2.018,-5.725,-9.030,3.028,-0.070,1.008,0.026,-1.465,-2.289,-0.122,73.333,832531.000,1.000
0.732,-3.675,-3.767,-0.038,-1.523,-2.771,-4.389,3.057,-0.067,1.005,0.026,-1.434,-2.319,-0.092,73.333,832532.000,1.000
-0.126,-4.506,-3.796,-0.363,-0.999,0.148,0.381,2.459,-0.066,1.005,0.031,-1.465,-2.258,-0.092,73.333,832533.000,1.000
-1.448,-4.965,-4.058,-0.741,-0.501,2.295,3.440,2.234,-0.064,1.006,0.029,-1.526,-2.167,0.000,73.333,832534.000,1.000
-2.623,-4.990,-4.151,-0.919,-0.269,2.833,3.554,2.724,-0.063,1.005,0.029,-1.465,-2.136,0.122,73.333,832535.000,1.000
-3.002,-4.543,-3.615,-0.569,-0.279,1.540,1.346,4.088,-0.063,1.005,0.030,-1.434,-2.014,0.244,73.333,832536.000,1.000
-2.227,-3.398,-2.146,0.584,0.035,-0.277,-0.633,6.552,-0.063,1.004,0.030,-1.343,-1.770,0.275,73.333,832537.000,1.000
-0.514,-1.356,0.144,2.421,1.295,-0.124,0.221,9.813,-0.066,1.003,0.026,-1.312,-1.678,0.397,73.333,832538.000,1.000
1.317,1.172,2.558,4.222,3.224,3.206,3.962,12.468,-0.065,1.002,0.027,-1.221,-1.648,0.549,73.333,832539.000,1.000
2.189,2.942,3.860,4.908,4.334,7.475,7.206,12.504,-0.065,1.001,0.030,-1.099,-1.526,0.610,73.333,832540.000,1.000
1.496,2.798,3.133,3.863,3.214,8.901,6.036,8.895,-0.070,1.001,0.029,-1.129,-1.434,0.702,73.333,832541.000,1.000
-0.349,0.920,0.760,1.614,0.212,6.431,0.316,2.821,-0.071,0.999,0.030,-1.190,-1.373,0.732,73.333,832542.000,1.000
-2.259,-1.311,-1.814,-0.517,-2.714,2.583,-5.912,-2.955,-0.072,0.999,0.033,-1.068,-1.312,0.763,73.333,832543.000,1.000
-3.366,-2.620,-3.260,-1.424,-3.751,0.393,-8.237,-5.934,-0.073,1.000,0.031,-1.068,-1.343,0.793,73.333,832544.000,1.000
-3.476,-2.606,-3.160,-0.800,-2.354,1.234,-5.030,-5.026,-0.074,0.999,0.030,-0.946,-1.434,0.854,73.333,832545.000,1.000
-2.933,-1.625,-1.881,0.933,0.788,4.766,2.373,-0.700,-0.074,0.998,0.031,-0.854,-1.343,0.793,73.333,832546.000,1.000
-2.402,-0.632,-0.371,2.771,4.007,8.885,10.601,4.993,-0.072,0.997,0.032,-0.671,-1.343,0.702,73.333,832547.000,1.000
-2.570,-0.790,0.193,3.460,5.332,10.517,15.748,9.009,-0.072,0.999,0.034,-0.610,-1.465,0.671,73.333,832548.000,1.000
-3.678,-2.558,-0.822,2.252,3.759,8.154,15.465,8.972,-0.073,0.995,0.034,-0.549,-1.343,0.580,73.333,832549.000,1.000
-5.431,-5.398,-3.254,-0.687,-0.263,2.779,9.733,4.453,-0.072,0.994,0.030,-0.549,-1.343,0.580,73.333,832550.000,1.000
-7.405,-8.481,-6.510,-4.592,-5.524,-3.880,0.310,-3.158,-0.073,0.996,0.032,-0.458,-1.343,0.519,73.333,832551.000,1.000
-9.347,-11.288,-9.899,-8.551,-10.730,-10.463,-9.803,-11.629,-0.072,0.995,0.028,-0.366,-1.465,0.519,73.333,832552.000,1.000
-11.048,-13.511,-12.657,-11.706,-14.639,-15.519,-17.111,-18.714,-0.073,0.997,0.032,-0.275,-1.373,0.366,73.333,832553.000,1.000
-12.138,-14.745,-13.964,-13.296,-16.141,-17.349,-18.936,-22.480,-0.073,0.996,0.031,-0.275,-1.465,0.427,73.333,832554.000,1.000
-12.183,-14.572,-13.360,-12.926,-14.716,-14.889,-14.726,-21.795,-0.070,0.995,0.029,-0.183,-1.373,0.336,73.333,832555.000,1.000
-11.057,-13.045,-11.162,-10.981,-11.157,-9.101,-7.210,-17.316,-0.069,0.997,0.029,-0.092,-1.312,0.305,73.333,832556.000,1.000
-9.223,-11.064,-8.495,-8.711,-7.675,-3.459,-1.988,-11.743,-0.067,0.998,0.029,-0.153,-1.312,0.336,73.333,832557.000,1.000
-7.476,-9.826,-6.581,-7.467,-6.389,-1.626,-3.451,-7.987,-0.067,0.998,0.028,-0.061,-1.160,0.397,73.333,832558.000,1.000
-6.342,-9.725,-5.748,-7.633,-7.437,-4.075,-10.515,-6.832,-0.067,0.998,0.027,0.000,-1.190,0.397,73.333,832559.000,1.000
-5.847,-10.145,-5.417,-8.495,-9.097,-7.913,-17.918,-6.955,-0.069,0.998,0.030,0.031,-1.129,0.427,73.333,832560.000,1.000
-5.734,-10.218,-4.851,-8.996,-9.515,-9.750,-21.038,-6.762,-0.067,1.000,0.030,-0.031,-1.221,0.458,73.333,832561.000,1.000
-5.640,-9.367,-3.663,-8.345,-7.854,-7.868,-18.370,-5.433,-0.068,1.001,0.030,-0.092,-1.190,0.580,73.333,832562.000,1.000
-5.170,-7.385,-1.773,-6.196,-4.249,-2.500,-10.646,-2.606,-0.068,1.002,0.031,-0.092,-1.221,0.671,73.333,832563.000,1.000
-4.134,-4.633,0.629,-2.868,0.341,4.381,0.047,1.586,-0.068,1.002,0.027,-0.183,-1.221,0.641,73.333,832564.000,1.000
-2.794,-2.144,2.818,0.494,4.170,9.630,9.952,5.807,-0.071,1.001,0.031,-0.244,-1.038,0.763,73.333,832565.000,1.000
-1.625,-1.019,3.886,2.526,5.521,10.599,14.697,8.044,-0.071,1.002,0.029,-0.336,-1.129,0.824,73.333,832566.000,1.000
-0.814,-1.539,3.544,2.671,4.003,6.986,12.258,7.237,-0.071,1.004,0.030,-0.427,-1.099,0.824,73.333,832567.000,1.000
-0.186,-3.023,2.326,1.437,0.762,0.997,4.484,3.786,-0.071,1.004,0.027,-0.488,-1.068,0.916,73.333,832568.000,1.000
0.458,-4.510,1.057,-0.206,-2.581,-4.659,-4.673,-1.130,-0.074,1.002,0.028,-0.519,-1.068,0.824,73.333,832569.000,1.000
1.093,-5.435,0.218,-1.468,-4.883,-8.593,-11.560,-5.972,-0.074,1.004,0.031,-0.671,-1.190,0.824,73.333,832570.000,1.000
1.554,-5.610,0.002,-1.897,-5.483,-10.162,-13.548,-9.012,-0.071,1.003,0.030,-0.793,-1.068,0.824,73.333,832571.000,1.000
1.715,-4.992,0.555,-1.336,-4.048,-8.527,-9.690,-8.963,-0.073,1.003,0.033,-0.885,-1.190,0.854,73.333,832572.000,1.000
1.437,-3.868,1.715,-0.088,-1.051,-4.037,-2.085,-5.797,-0.072,1.003,0.031,-1.068,-1.251,0.916,73.333,832573.000,1.000
0.503,-3.104,2.780,1.009,1.901,0.299,4.435,-0.990,-0.072,1.003,0.030,-1.160,-1.221,0.916,73.333,832574.000,1.000
-1.168,-3.661,2.862,0.970,2.954,0.652,5.488,3.071,-0.074,1.006,0.027,-1.160,-1.221,0.793,73.333,832575.000,1.000
-3.259,-5.702,1.601,-0.732,1.330,-4.059,0.356,4.088,-0.073,1.003,0.028,-1.160,-1.343,0.854,73.333,832576.000,1.000
-5.122,-8.325,-0.596,-3.838,-2.212,-11.116,-7.766,1.042,-0.072,1.004,0.028,-1.312,-1.343,0.824,73.333,832577.000,1.000
-6.144,-10.167,-2.837,-7.325,-5.823,-16.046,-13.869,-4.821,-0.071,1.004,0.027,-1.282,-1.343,0.763,73.333,832578.000,1.000
-6.073,-10.280,-4.170,-9.821,-7.530,-15.538,-14.075,-10.342,-0.072,1.006,0.030,-1.312,-1.282,0.763,73.333,832579.000,1.000
-5.131,-8.730,-4.171,-10.389,-6.491,-9.686,-8.361,-12.551,-0.072,1.003,0.031,-1.404,-1.190,0.763,73.333,832580.000,1.000
-3.886,-6.544,-3.192,-9.112,-3.645,-2.206,-0.952,-10.760,-0.070,1.001,0.030,-1.434,-1.251,0.732,73.333,832581.000,1.000
-2.950,-4.978,-2.090,-6.916,-0.976,2.089,2.548,-6.722,-0.069,1.000,0.030,-1.526,-1.221,0.702,73.333,832582.000,1.000
-2.652,-4.652,-1.625,-4.916,-0.082,0.630,-0.896,-3.124,-0.066,1.000,0.028,-1.465,-1.160,0.641,73.333,832583.000,1.000
-2.793,-5.103,-1.853,-3.753,-1.114,-5.020,-9.537,-1.852,-0.065,1.000,0.031,-1.373,-1.160,0.641,73.333,832584.000,1.000
-2.660,-4.999,-1.998,-3.205,-2.630,-10.085,-17.819,-2.849,-0.066,1.000,0.031,-1.343,-1.038,0.671,73.333,832585.000,1.000
-1.529,-3.295,-1.085,-2.540,-2.925,-10.866,-20.672,-4.422,-0.065,1.001,0.029,-1.312,-1.038,0.732,73.333,832586.000,1.000
0.693,-0.317,1.079,-1.345,-1.701,-8.299,-17.402,-4.897,-0.065,1.000,0.031,-1.221,-1.038,0.854,73.333,832587.000,1.000
3.489,2.734,3.853,0.286,0.134,-5.836,-10.741,-3.668,-0.063,0.999,0.029,-1.251,-0.885,0.885,73.333,832588.000,1.000
6.293,5.120,6.611,2.192,1.851,-4.938,-3.542,-1.094,-0.063,0.996,0.030,-1.190,-0.824,1.038,73.333,832589.000,1.000
8.795,6.940,9.084,4.296,3.403,-4.140,2.529,1.923,-0.066,0.997,0.031,-1.068,-0.610,1.007,73.333,832590.000,1.000
10.887,8.639,11.203,6.518,5.129,-1.123,7.142,4.617,-0.070,0.998,0.028,-0.916,-0.519,1.007,73.333,832591.000,1.000
12.507,10.461,12.826,8.669,7.272,4.998,10.864,6.749,-0.073,0.998,0.031,-0.763,-0.488,0.946,73.333,832592.000,1.000
13.467,11.967,13.484,10.247,9.262,12.011,13.297,8.043,-0.077,1.000,0.030,-0.793,-0.610,0.702,73.333,832593.000,1.000
13.566,12.172,12.646,10.564,9.738,15.453,12.377,7.768,-0.082,0.998,0.033,-0.702,-0.702,0.580,73.333,832594.000,1.000
12.946,10.558,10.420,9.404,7.925,12.482,6.838,5.541,-0.083,0.998,0.033,-0.824,-0.916,0.427,73.333,832595.000,1.000
12.140,7.791,7.843,7.384,4.686,4.694,-1.310,2.275,-0.080,0.999,0.035,-0.793,-1.038,0.275,73.333,832596.000,1.000
11.649,5.276,6.153,5.544,1.905,-3.095,-7.681,-0.200,-0.078,1.001,0.033,-0.854,-1.190,0.214,73.333,832597.000,1.000
11.607,4.248,5.948,4.728,1.142,-6.114,-8.367,-0.406,-0.077,1.001,0.031,-0.824,-1.373,0.153,73.333,832598.000,1.000
11.871,5.245,7.100,5.298,2.896,-2.093,-1.970,1.959,-0.075,1.002,0.031,-0.793,-1.434,0.122,73.333,832599.000,1.000
12.169,7.864,8.942,6.999,6.499,7.810,9.597,5.982,-0.074,1.003,0.030,-0.824,-1.587,0.122,73.333,832600.000,1.000
12.089,10.753,10.501,8.934,10.317,19.445,21.521,10.015,-0.073,1.004,0.027,-0.885,-1.526,0.031,73.333,832601.000,1.000
11.286,12.215,10.858,9.988,12.423,27.506,28.337,12.394,-0.071,1.004,0.029,-0.885,-1.648,0.000,73.333,832602.000,1.000
9.801,11.169,9.552,9.465,11.559,28.130,26.905,11.937,-0.071,1.003,0.028,-0.824,-1.617,0.092,73.333,832603.000,1.000
8.009,7.722,6.794,7.351,7.713,21.001,17.811,8.162,-0.071,1.002,0.027,-0.763,-1.556,0.122,73.333,832604.000,1.000
6.308,3.147,3.343,4.297,2.228,9.772,4.964,1.725,-0.070,1.002,0.027,-0.763,-1.617,0.214,73.333,832605.000,1.000
4.973,-0.807,0.218,1.477,-2.751,-0.286,-6.274,-5.290,-0.072,1.004,0.029,-0.824,-1.617,0.305,73.333,832606.000,1.000
4.012,-3.068,-1.966,-0.087,-5.687,-6.268,-12.713,-10.456,-0.071,1.003,0.030,-0.854,-1.617,0.305,73.333,832607.000,1.000
3.044,-3.816,-3.378,-0.246,-6.638,-9.017,-15.339,-12.681,-0.073,1.003,0.027,-0.732,-1.678,0.275,73.333,832608.000,1.000
1.599,-3.806,-4.444,0.484,-6.503,-10.471,-16.501,-12.319,-0.071,1.003,0.026,-0.641,-1.709,0.366,73.333,832609.000,1.000
-0.355,-3.454,-5.212,1.658,-5.738,-11.032,-16.226,-10.026,-0.072,1.004,0.026,-0.580,-1.709,0.397,73.333,832610.000,1.000
-2.307,-2.776,-5.391,3.093,-4.318,-10.037,-12.920,-6.421,-0.074,1.005,0.029,-0.671,-1.678,0.519,73.333,832611.000,1.000
-3.564,-1.785,-4.795,4.588,-2.406,-7.326,-6.584,-2.489,-0.071,1.003,0.030,-0.610,-1.678,0.488,73.333,832612.000,1.000
-3.733,-0.673,-3.576,5.799,-0.548,-3.575,0.198,0.462,-0.072,1.003,0.030,-0.549,-1.740,0.458,73.333,832613.000,1.000
-3.023,0.134,-2.187,6.281,0.391,-0.314,3.657,1.119,-0.072,1.003,0.028,-0.549,-1.709,0.397,73.333,832614.000,1.000
-1.976,0.200,-1.188,5.768,-0.346,0.448,1.303,-1.207,-0.072,1.001,0.028,-0.580,-1.831,0.397,73.333,832615.000,1.000
-0.758,-0.169,-0.589,4.701,-2.296,-1.596,-5.067,-5.567,-0.072,1.001,0.030,-0.458,-1.801,0.397,73.333,832616.000,1.000
1.084,0.299,0.349,4.191,-3.491,-3.513,-9.600,-9.434,-0.073,1.001,0.027,-0.366,-1.770,0.305,73.333,832617.000,1.000
3.950,2.658,2.273,5.073,-2.123,-1.806,-7.602,-10.439,-0.073,1.000,0.032,-0.397,-1.831,0.336,73.333,832618.000,1.000
7.407,6.366,4.833,7.080,1.520,3.238,-0.402,-8.017,-0.072,1.000,0.031,-0.305,-1.770,0.397,73.333,832619.000,1.000
10.209,9.546,6.804,9.023,5.243,7.550,6.067,-3.500,-0.072,0.999,0.031,-0.305,-1.801,0.397,73.333,832620.000,1.000
11.169,10.761,7.305,9.791,7.189,8.227,7.757,1.134,-0.072,1.000,0.031,-0.244,-1.709,0.397,73.333,832621.000,1.000
10.067,10.364,6.692,9.244,7.616,7.222,6.527,4.682,-0.073,0.998,0.031,-0.153,-1.617,0.458,73.333,832622.000,1.000
7.618,9.819,6.038,8.085,8.129,8.787,7.171,7.096,-0.073,0.998,0.027,-0.031,-1.526,0.488,73.333,832623.000,1.000
4.644,9.796,5.820,6.887,9.328,13.655,11.253,8.564,-0.073,0.998,0.026,0.031,-1.617,0.427,73.333,832624.000,1.000
1.562,9.443,5.361,5.517,9.880,17.310,14.978,8.689,-0.074,0.998,0.030,0.122,-1.617,0.305,73.333,832625.000,1.000
-1.418,7.603,3.772,3.618,8.081,14.521,13.361,6.920,-0.076,0.998,0.028,0.061,-1.587,0.336,73.333,832626.000,1.000
-4.027,4.194,1.019,1.285,3.784,4.596,5.548,3.382,-0.074,0.998,0.028,0.214,-1.648,0.214,73.333,832627.000,1.000
-5.962,0.311,-1.953,-0.849,-1.328,-8.098,-4.322,-0.806,-0.074,0.998,0.026,0.031,-1.648,0.336,73.333,832628.000,1.000
-6.991,-2.525,-3.819,-1.960,-4.899,-17.386,-10.668,-3.923,-0.074,1.000,0.027,0.031,-1.526,0.427,73.333,832629.000,1.000
-7.035,-3.203,-3.799,-1.579,-5.337,-18.884,-10.405,-4.656,-0.074,1.002,0.029,0.092,-1.526,0.305,73.333,832630.000,1.000
-6.305,-1.768,-2.168,-0.032,-2.821,-12.647,-4.593,-3.058,-0.073,1.002,0.027,0.061,-1.587,0.244,73.333,832631.000,1.000
-5.235,0.582,0.090,1.777,0.921,-3.097,2.653,-0.362,-0.073,1.003,0.026,-0.031,-1.556,0.214,73.333,832632.000,1.000
-4.117,2.598,2.259,3.198,4.188,4.653,7.528,2.420,-0.073,1.003,0.025,-0.092,-1.465,0.214,73.333,832633.000,1.000
